embed,norm,train_n,fold,r2,check
BERT_base&CBOW_GoogleNews,smell_binder,342,5,0.6013379086436865,pass
BERT_base&CBOW_GoogleNews,head_binder,342,1,0.6743107794288804,pass
BERT_base&CBOW_GoogleNews,head_binder,342,2,0.6048944129454296,pass
BERT_base&CBOW_GoogleNews,head_binder,342,3,0.6061802386840979,pass
BERT_base&CBOW_GoogleNews,head_binder,342,4,0.6412948002706533,pass
BERT_base&CBOW_GoogleNews,head_binder,342,5,0.7041596405714194,pass
BERT_base&CBOW_GoogleNews,upper_limb_binder,342,1,0.42496722040396007,pass
BERT_base&CBOW_GoogleNews,upper_limb_binder,342,2,0.5795167985530907,pass
BERT_base&CBOW_GoogleNews,upper_limb_binder,342,3,0.45521013550510314,pass
BERT_base&CBOW_GoogleNews,upper_limb_binder,342,4,0.5301848227005652,pass
BERT_base&CBOW_GoogleNews,upper_limb_binder,342,5,0.5817892738300887,pass
BERT_base&CBOW_GoogleNews,lower_limb_binder,342,1,0.542482064567962,pass
BERT_base&CBOW_GoogleNews,lower_limb_binder,342,2,0.4411954520680079,pass
BERT_base&CBOW_GoogleNews,lower_limb_binder,342,3,0.4287996421640162,pass
BERT_base&CBOW_GoogleNews,lower_limb_binder,342,4,0.4342064831556762,pass
BERT_base&CBOW_GoogleNews,lower_limb_binder,342,5,0.48993694205849214,pass
BERT_base&CBOW_GoogleNews,practice_binder,314,1,0.6818510561926834,pass
BERT_base&CBOW_GoogleNews,practice_binder,314,2,0.6395302474403863,pass
BERT_base&CBOW_GoogleNews,practice_binder,314,3,0.6671189121612222,pass
BERT_base&CBOW_GoogleNews,practice_binder,314,4,0.6738476905004958,pass
BERT_base&CBOW_GoogleNews,practice_binder,314,5,0.6070277311707044,pass
BERT_base&CBOW_GoogleNews,landmark_binder,342,1,0.746087313049711,pass
BERT_base&CBOW_GoogleNews,landmark_binder,342,2,0.6730736602369067,pass
BERT_base&CBOW_GoogleNews,landmark_binder,342,3,0.7568909944739386,pass
BERT_base&CBOW_GoogleNews,landmark_binder,342,4,0.7242311129558454,pass
BERT_base&CBOW_GoogleNews,landmark_binder,342,5,0.6978536113572902,pass
BERT_base&CBOW_GoogleNews,path_binder,342,1,0.6790745197887247,pass
BERT_base&CBOW_GoogleNews,path_binder,342,2,0.709832720522555,pass
BERT_base&CBOW_GoogleNews,path_binder,342,3,0.5646808255095688,pass
BERT_base&CBOW_GoogleNews,path_binder,342,4,0.7053082050281991,pass
BERT_base&CBOW_GoogleNews,path_binder,342,5,0.7312813887538641,pass
BERT_base&CBOW_GoogleNews,scene_binder,342,1,0.7022598771435917,pass
BERT_base&CBOW_GoogleNews,scene_binder,342,2,0.6809239912009981,pass
BERT_base&CBOW_GoogleNews,scene_binder,342,3,0.7515331730049248,pass
BERT_base&CBOW_GoogleNews,scene_binder,342,4,0.6096528209853038,pass
BERT_base&CBOW_GoogleNews,scene_binder,342,5,0.7494030022868112,pass
BERT_base&CBOW_GoogleNews,near_binder,342,1,0.6496830080696334,pass
BERT_base&CBOW_GoogleNews,near_binder,342,2,0.5752457359194589,pass
BERT_base&CBOW_GoogleNews,near_binder,342,3,0.6483456437959545,pass
BERT_base&CBOW_GoogleNews,near_binder,342,4,0.6160401558651687,pass
BERT_base&CBOW_GoogleNews,near_binder,342,5,0.6079604943064121,pass
BERT_base&CBOW_GoogleNews,toward_binder,342,1,0.48961821200065014,pass
BERT_base&CBOW_GoogleNews,toward_binder,342,2,0.3828350733428927,pass
BERT_base&CBOW_GoogleNews,toward_binder,342,3,0.4313709360745618,pass
BERT_base&CBOW_GoogleNews,toward_binder,342,4,0.4426853954848379,pass
BERT_base&CBOW_GoogleNews,toward_binder,342,5,0.38388506315746507,pass
BERT_base&CBOW_GoogleNews,away_binder,342,1,0.5045789248193677,pass
BERT_base&CBOW_GoogleNews,away_binder,342,2,0.42471413887927245,pass
BERT_base&CBOW_GoogleNews,away_binder,342,3,0.3576624571958954,pass
BERT_base&CBOW_GoogleNews,away_binder,342,4,0.5415594684823157,pass
BERT_base&CBOW_GoogleNews,away_binder,342,5,0.21777780899772348,pass
BERT_base&CBOW_GoogleNews,number_binder,342,1,-0.07220617058474743,pass
BERT_base&CBOW_GoogleNews,number_binder,342,2,0.45752061040940784,pass
BERT_base&CBOW_GoogleNews,number_binder,342,3,0.40051321199718404,pass
BERT_base&CBOW_GoogleNews,number_binder,342,4,0.2615076648294876,pass
BERT_base&CBOW_GoogleNews,number_binder,342,5,0.6422075990317153,pass
BERT_base&CBOW_GoogleNews,time_binder,342,1,0.33474874374990793,pass
BERT_base&CBOW_GoogleNews,time_binder,342,2,0.7122445053326276,pass
BERT_base&CBOW_GoogleNews,time_binder,342,3,0.5947748335788121,pass
BERT_base&CBOW_GoogleNews,time_binder,342,4,0.6424353022022119,pass
BERT_base&CBOW_GoogleNews,time_binder,342,5,0.5073236936011836,pass
BERT_base&CBOW_GoogleNews,duration_binder,342,1,0.3233669115821487,pass
BERT_base&CBOW_GoogleNews,duration_binder,342,2,0.599277527139457,pass
BERT_base&CBOW_GoogleNews,duration_binder,342,3,0.45480789309417313,pass
BERT_base&CBOW_GoogleNews,duration_binder,342,4,0.5190734998050257,pass
BERT_base&CBOW_GoogleNews,duration_binder,342,5,0.5892332377451341,pass
BERT_base&CBOW_GoogleNews,long_binder,342,1,0.49325530466942247,pass
BERT_base&CBOW_GoogleNews,long_binder,342,2,0.44102723642148034,pass
BERT_base&CBOW_GoogleNews,long_binder,342,3,0.39936670052627044,pass
BERT_base&CBOW_GoogleNews,long_binder,342,4,0.4476619078938795,pass
BERT_base&CBOW_GoogleNews,long_binder,342,5,0.5156214119615855,pass
BERT_base&CBOW_GoogleNews,short_binder,342,1,0.6337284188275742,pass
BERT_base&CBOW_GoogleNews,short_binder,342,2,0.5766952931316665,pass
BERT_base&CBOW_GoogleNews,short_binder,342,3,0.49488302092985637,pass
BERT_base&CBOW_GoogleNews,short_binder,342,4,0.5159128744403267,pass
BERT_base&CBOW_GoogleNews,short_binder,342,5,0.6195166643789838,pass
BERT_base&CBOW_GoogleNews,caused_binder,314,1,0.7810086347992926,pass
BERT_base&CBOW_GoogleNews,caused_binder,314,2,0.7762248211591573,pass
BERT_base&CBOW_GoogleNews,caused_binder,314,3,0.7397273844994796,pass
BERT_base&CBOW_GoogleNews,caused_binder,314,4,0.7205602449475581,pass
BERT_base&CBOW_GoogleNews,caused_binder,314,5,0.7352867760736115,pass
BERT_base&CBOW_GoogleNews,consequential_binder,342,1,0.7155473929819327,pass
BERT_base&CBOW_GoogleNews,consequential_binder,342,2,0.7692328535597589,pass
BERT_base&CBOW_GoogleNews,consequential_binder,342,3,0.715892473470824,pass
BERT_base&CBOW_GoogleNews,consequential_binder,342,4,0.741972138044168,pass
BERT_base&CBOW_GoogleNews,consequential_binder,342,5,0.6489130800387013,pass
BERT_base&CBOW_GoogleNews,social_binder,342,1,0.6705024170952045,pass
BERT_base&CBOW_GoogleNews,social_binder,342,2,0.6886678941170655,pass
BERT_base&CBOW_GoogleNews,social_binder,342,3,0.6027712518255188,pass
BERT_base&CBOW_GoogleNews,social_binder,342,4,0.70532256452482,pass
BERT_base&CBOW_GoogleNews,social_binder,342,5,0.7424634146890355,pass
BERT_base&CBOW_GoogleNews,human_binder,342,1,0.7271205938015872,pass
BERT_base&CBOW_GoogleNews,human_binder,342,2,0.7783958557170074,pass
BERT_base&CBOW_GoogleNews,human_binder,342,3,0.815915434677164,pass
BERT_base&CBOW_GoogleNews,human_binder,342,4,0.7195748442657974,pass
BERT_base&CBOW_GoogleNews,human_binder,342,5,0.7769336240943765,pass
BERT_base&CBOW_GoogleNews,communication_binder,342,1,0.7186837923880431,pass
BERT_base&CBOW_GoogleNews,communication_binder,342,2,0.5744487730863967,pass
BERT_base&CBOW_GoogleNews,communication_binder,342,3,0.6192683458671655,pass
BERT_base&CBOW_GoogleNews,communication_binder,342,4,0.6280921283936678,pass
BERT_base&CBOW_GoogleNews,communication_binder,342,5,0.62300623352045,pass
BERT_base&CBOW_GoogleNews,self_binder,342,1,0.5602647135073542,pass
BERT_base&CBOW_GoogleNews,self_binder,342,2,0.6226419910561221,pass
BERT_base&CBOW_GoogleNews,self_binder,342,3,0.6558898795862286,pass
BERT_base&CBOW_GoogleNews,self_binder,342,4,0.6495536484612894,pass
BERT_base&CBOW_GoogleNews,self_binder,342,5,0.6391508215823385,pass
BERT_base&CBOW_GoogleNews,cognition_binder,342,1,0.7452936054474762,pass
BERT_base&CBOW_GoogleNews,cognition_binder,342,2,0.6977453353339922,pass
BERT_base&CBOW_GoogleNews,cognition_binder,342,3,0.8205576149636584,pass
BERT_base&CBOW_GoogleNews,cognition_binder,342,4,0.7218649121336363,pass
BERT_base&CBOW_GoogleNews,cognition_binder,342,5,0.7532569762508037,pass
BERT_base&CBOW_GoogleNews,benefit_binder,342,1,0.6681121373089497,pass
BERT_base&CBOW_GoogleNews,benefit_binder,342,2,0.6358454666523105,pass
BERT_base&CBOW_GoogleNews,benefit_binder,342,3,0.6411035612856161,pass
BERT_base&CBOW_GoogleNews,benefit_binder,342,4,0.5440238700575944,pass
BERT_base&CBOW_GoogleNews,benefit_binder,342,5,0.6758833947958055,pass
BERT_base&CBOW_GoogleNews,harm_binder,342,1,0.5261286231696829,pass
BERT_base&CBOW_GoogleNews,harm_binder,342,2,0.682147143024461,pass
BERT_base&CBOW_GoogleNews,harm_binder,342,3,0.5529295404833092,pass
BERT_base&CBOW_GoogleNews,harm_binder,342,4,0.6023898519131816,pass
BERT_base&CBOW_GoogleNews,harm_binder,342,5,0.5789117705059699,pass
BERT_base&CBOW_GoogleNews,pleasant_binder,342,1,0.6068745214628533,pass
BERT_base&CBOW_GoogleNews,pleasant_binder,342,2,0.631268812808125,pass
BERT_base&CBOW_GoogleNews,pleasant_binder,342,3,0.6340573562402595,pass
BERT_base&CBOW_GoogleNews,pleasant_binder,342,4,0.6424970125655315,pass
BERT_base&CBOW_GoogleNews,pleasant_binder,342,5,0.5778568403501152,pass
BERT_base&CBOW_GoogleNews,unpleasant_binder,342,1,0.6162689912575752,pass
BERT_base&CBOW_GoogleNews,unpleasant_binder,342,2,0.7092806359512585,pass
BERT_base&CBOW_GoogleNews,unpleasant_binder,342,3,0.6894745745033037,pass
BERT_base&CBOW_GoogleNews,unpleasant_binder,342,4,0.6766347166477494,pass
BERT_base&CBOW_GoogleNews,unpleasant_binder,342,5,0.6822667348154658,pass
BERT_base&CBOW_GoogleNews,happy_binder,342,1,0.5625651847529263,pass
BERT_base&CBOW_GoogleNews,happy_binder,342,2,0.5538275145136046,pass
BERT_base&CBOW_GoogleNews,happy_binder,342,3,0.6213559552962893,pass
BERT_base&CBOW_GoogleNews,happy_binder,342,4,0.6085073270858724,pass
BERT_base&CBOW_GoogleNews,happy_binder,342,5,0.5930262687927608,pass
BERT_base&CBOW_GoogleNews,sad_binder,342,1,0.4671262322578802,pass
BERT_base&CBOW_GoogleNews,sad_binder,342,2,0.6770710251194549,pass
BERT_base&CBOW_GoogleNews,sad_binder,342,3,0.6659741139912976,pass
BERT_base&CBOW_GoogleNews,sad_binder,342,4,0.6397209136103515,pass
BERT_base&CBOW_GoogleNews,sad_binder,342,5,0.6564695542657784,pass
BERT_base&CBOW_GoogleNews,angry_binder,342,1,0.5882739603486449,pass
BERT_base&CBOW_GoogleNews,angry_binder,342,2,0.6945674815204577,pass
BERT_base&CBOW_GoogleNews,angry_binder,342,3,0.6183749783945248,pass
BERT_base&CBOW_GoogleNews,angry_binder,342,4,0.6377963518265465,pass
BERT_base&CBOW_GoogleNews,angry_binder,342,5,0.5979104360009464,pass
BERT_base&CBOW_GoogleNews,disgusted_binder,342,1,0.44063583171191,pass
BERT_base&CBOW_GoogleNews,disgusted_binder,342,2,0.6220434509308093,pass
BERT_base&CBOW_GoogleNews,disgusted_binder,342,3,0.6255703431253177,pass
BERT_base&CBOW_GoogleNews,disgusted_binder,342,4,0.6055147582018825,pass
BERT_base&CBOW_GoogleNews,disgusted_binder,342,5,0.48396509447034053,pass
BERT_base&CBOW_GoogleNews,fearful_binder,342,1,0.5334405118304855,pass
BERT_base&CBOW_GoogleNews,fearful_binder,342,2,0.6710536546621201,pass
BERT_base&CBOW_GoogleNews,fearful_binder,342,3,0.6042332394615917,pass
BERT_base&CBOW_GoogleNews,fearful_binder,342,4,0.5874088943468454,pass
BERT_base&CBOW_GoogleNews,fearful_binder,342,5,0.6893610008010425,pass
BERT_base&CBOW_GoogleNews,surprised_binder,342,1,0.6586607734547685,pass
BERT_base&CBOW_GoogleNews,surprised_binder,342,2,0.6651119054309104,pass
BERT_base&CBOW_GoogleNews,surprised_binder,342,3,0.598212198843441,pass
BERT_base&CBOW_GoogleNews,surprised_binder,342,4,0.543626512803697,pass
BERT_base&CBOW_GoogleNews,surprised_binder,342,5,0.7061389870923412,pass
BERT_base&CBOW_GoogleNews,drive_binder,342,1,0.6296630366137187,pass
BERT_base&CBOW_GoogleNews,drive_binder,342,2,0.5411544963327405,pass
BERT_base&CBOW_GoogleNews,drive_binder,342,3,0.6287740489785361,pass
BERT_base&CBOW_GoogleNews,drive_binder,342,4,0.5657811413222,pass
BERT_base&CBOW_GoogleNews,drive_binder,342,5,0.6525775607472146,pass
BERT_base&CBOW_GoogleNews,needs_binder,342,1,0.5313705952431658,pass
BERT_base&CBOW_GoogleNews,needs_binder,342,2,0.5655958022147765,pass
BERT_base&CBOW_GoogleNews,needs_binder,342,3,0.5878991567526144,pass
BERT_base&CBOW_GoogleNews,needs_binder,342,4,0.5638054756780794,pass
BERT_base&CBOW_GoogleNews,needs_binder,342,5,0.5420993158053837,pass
BERT_base&CBOW_GoogleNews,attention_binder,342,1,0.6794379372884548,pass
BERT_base&CBOW_GoogleNews,attention_binder,342,2,0.5581635345379161,pass
BERT_base&CBOW_GoogleNews,attention_binder,342,3,0.5403263494911981,pass
BERT_base&CBOW_GoogleNews,attention_binder,342,4,0.6600808946496783,pass
BERT_base&CBOW_GoogleNews,attention_binder,342,5,0.6979215594380472,pass
BERT_base&CBOW_GoogleNews,arousal_binder,342,1,0.6232397344396371,pass
BERT_base&CBOW_GoogleNews,arousal_binder,342,2,0.6748687356045795,pass
BERT_base&CBOW_GoogleNews,arousal_binder,342,3,0.6327149476310616,pass
BERT_base&CBOW_GoogleNews,arousal_binder,342,4,0.6657563269113043,pass
BERT_base&CBOW_GoogleNews,arousal_binder,342,5,0.6383031832782272,pass
BERT_base&CBOW_GoogleNews,goals_wilkowski,344,1,0.8353685541586572,pass
BERT_base&CBOW_GoogleNews,goals_wilkowski,344,2,0.8534305278685725,pass
BERT_base&CBOW_GoogleNews,goals_wilkowski,344,3,0.8353492266779444,pass
BERT_base&CBOW_GoogleNews,goals_wilkowski,344,4,0.833036412083235,pass
BERT_base&CBOW_GoogleNews,goals_wilkowski,344,5,0.8266979900480109,pass
BERT_base&CBOW_GoogleNews,familiarity_lynott,164,1,-0.33412027885166196,pass
BERT_base&CBOW_GoogleNews,familiarity_lynott,164,2,-0.49230290640346785,pass
BERT_base&CBOW_GoogleNews,familiarity_lynott,164,3,-0.007513977746307576,pass
BERT_base&CBOW_GoogleNews,familiarity_lynott,164,4,0.047412018358139685,pass
BERT_base&CBOW_GoogleNews,familiarity_lynott,164,5,-0.046708334412510766,pass
BERT_base&CBOW_GoogleNews,visual_lynott,164,1,0.6099994923674514,pass
BERT_base&CBOW_GoogleNews,visual_lynott,164,2,0.39641754950396946,pass
BERT_base&CBOW_GoogleNews,visual_lynott,164,3,0.5931687469843707,pass
BERT_base&CBOW_GoogleNews,visual_lynott,164,4,0.7437528029930622,pass
BERT_base&CBOW_GoogleNews,visual_lynott,164,5,0.6494928462560667,pass
BERT_base&CBOW_GoogleNews,haptic_lynott,164,1,0.7146255161221933,pass
BERT_base&CBOW_GoogleNews,haptic_lynott,164,2,0.5252121260427492,pass
BERT_base&CBOW_GoogleNews,haptic_lynott,164,3,0.5817407281168692,pass
BERT_base&CBOW_GoogleNews,haptic_lynott,164,4,0.6618705173703305,pass
BERT_base&CBOW_GoogleNews,haptic_lynott,164,5,0.5353682647756905,pass
BERT_base&CBOW_GoogleNews,auditory_lynott,164,1,0.35478246982041994,pass
BERT_base&CBOW_GoogleNews,auditory_lynott,164,2,-0.22472073573139295,pass
BERT_base&CBOW_GoogleNews,auditory_lynott,164,3,0.4752037110373777,pass
BERT_base&CBOW_GoogleNews,auditory_lynott,164,4,0.6659825686563381,pass
BERT_base&CBOW_GoogleNews,auditory_lynott,164,5,0.1749178529649661,pass
BERT_base&CBOW_GoogleNews,olfactory_lynott,164,1,0.5439567258220633,pass
BERT_base&CBOW_GoogleNews,olfactory_lynott,164,2,0.5112975712311836,pass
BERT_base&CBOW_GoogleNews,olfactory_lynott,164,3,0.3679876962364498,pass
BERT_base&CBOW_GoogleNews,olfactory_lynott,164,4,0.6515381231602351,pass
BERT_base&CBOW_GoogleNews,olfactory_lynott,164,5,0.5621247104012062,pass
BERT_base&CBOW_GoogleNews,gustatory_lynott,164,1,0.713820775505759,pass
BERT_base&CBOW_GoogleNews,gustatory_lynott,164,2,0.49706486270471306,pass
BERT_base&CBOW_GoogleNews,gustatory_lynott,164,3,0.5464888216103312,pass
BERT_base&CBOW_GoogleNews,gustatory_lynott,164,4,0.6746123101660766,pass
BERT_base&CBOW_GoogleNews,gustatory_lynott,164,5,0.7341391187353838,pass
BERT_base&CBOW_GoogleNews,dominant_modality_lynott,135,1,0.6987653232196741,pass
BERT_base&CBOW_GoogleNews,dominant_modality_lynott,135,2,-1.111752903686078,pass
BERT_base&CBOW_GoogleNews,dominant_modality_lynott,135,3,0.365250585058867,pass
BERT_base&CBOW_GoogleNews,dominant_modality_lynott,135,4,0.44984870865404214,pass
BERT_base&CBOW_GoogleNews,dominant_modality_lynott,135,5,0.40162443466888664,pass
BERT_base&CBOW_GoogleNews,imagery_toronto,759,1,0.7476692776241167,pass
BERT_base&CBOW_GoogleNews,imagery_toronto,759,2,0.5723170239335452,pass
BERT_base&CBOW_GoogleNews,imagery_toronto,759,3,0.7261531809005437,pass
BERT_base&CBOW_GoogleNews,imagery_toronto,759,4,0.7176402679516893,pass
BERT_base&CBOW_GoogleNews,imagery_toronto,759,5,0.6387231742099194,pass
BERT_base&CBOW_GoogleNews,concreteness_toronto,759,1,0.8331738928838935,pass
BERT_base&CBOW_GoogleNews,concreteness_toronto,759,2,0.7200410064940365,pass
BERT_base&CBOW_GoogleNews,concreteness_toronto,759,3,0.8048227168182628,pass
BERT_base&CBOW_GoogleNews,concreteness_toronto,759,4,0.8040121328928298,pass
BERT_base&CBOW_GoogleNews,concreteness_toronto,759,5,0.723000723015471,pass
BERT_base&CBOW_GoogleNews,aoa_khanna,944,1,0.047678330858743734,pass
BERT_base&CBOW_GoogleNews,aoa_khanna,944,2,-0.026151712716477205,pass
BERT_base&CBOW_GoogleNews,aoa_khanna,944,3,0.006657893364824141,pass
BERT_base&CBOW_GoogleNews,aoa_khanna,944,4,-0.10691102041269218,pass
BERT_base&CBOW_GoogleNews,aoa_khanna,944,5,-0.0017333455621555416,pass
BERT_base&CBOW_GoogleNews,aoa_rt_khanna,944,1,-0.17984267744487492,pass
BERT_base&CBOW_GoogleNews,aoa_rt_khanna,944,2,-0.03766402589158191,pass
BERT_base&CBOW_GoogleNews,aoa_rt_khanna,944,3,-0.07726587994246925,pass
BERT_base&CBOW_GoogleNews,aoa_rt_khanna,944,4,-0.30202869791004305,pass
BERT_base&CBOW_GoogleNews,aoa_rt_khanna,944,5,-0.10308778505698135,pass
BERT_base&CBOW_GoogleNews,aoa_hollis,672,1,0.7222226811946398,pass
BERT_base&CBOW_GoogleNews,aoa_hollis,672,2,0.7175150224553855,pass
BERT_base&CBOW_GoogleNews,aoa_hollis,672,3,0.7046110914109105,pass
BERT_base&CBOW_GoogleNews,aoa_hollis,672,4,0.74308356735063,pass
BERT_base&CBOW_GoogleNews,aoa_hollis,672,5,0.6908844845220523,pass
BERT_base&CBOW_GoogleNews,valence_hollis,672,1,0.858428444872227,pass
BERT_base&CBOW_GoogleNews,valence_hollis,672,2,0.8422938519937588,pass
BERT_base&CBOW_GoogleNews,valence_hollis,672,3,0.8549963562341485,pass
BERT_base&CBOW_GoogleNews,valence_hollis,672,4,0.846936366310375,pass
BERT_base&CBOW_GoogleNews,valence_hollis,672,5,0.8655125536463331,pass
BERT_base&CBOW_GoogleNews,arousal_hollis,672,1,0.7838563511588954,pass
BERT_base&CBOW_GoogleNews,arousal_hollis,672,2,0.7358853342512754,pass
BERT_base&CBOW_GoogleNews,arousal_hollis,672,3,0.7451034107176926,pass
BERT_base&CBOW_GoogleNews,arousal_hollis,672,4,0.6971425568373122,pass
BERT_base&CBOW_GoogleNews,arousal_hollis,672,5,0.7207703885687209,pass
BERT_base&CBOW_GoogleNews,concreteness_hollis,672,1,0.8169578921015445,pass
BERT_base&CBOW_GoogleNews,concreteness_hollis,672,2,0.8639380363909243,pass
BERT_base&CBOW_GoogleNews,concreteness_hollis,672,3,0.8555263056399491,pass
BERT_base&CBOW_GoogleNews,concreteness_hollis,672,4,0.8366168792442817,pass
BERT_base&CBOW_GoogleNews,concreteness_hollis,672,5,0.8486046100965772,pass
BERT_base&CBOW_GoogleNews,aoa_stration,269,1,0.44002511180021164,pass
BERT_base&CBOW_GoogleNews,aoa_stration,269,2,0.49624179593755224,pass
BERT_base&CBOW_GoogleNews,aoa_stration,269,3,0.4586442631979404,pass
BERT_base&CBOW_GoogleNews,aoa_stration,269,4,0.38290146460347063,pass
BERT_base&CBOW_GoogleNews,aoa_stration,269,5,0.4663037350312643,pass
BERT_base&CBOW_GoogleNews,imagery_stration,269,1,0.6152385220340336,pass
BERT_base&CBOW_GoogleNews,imagery_stration,269,2,0.5815914728517853,pass
BERT_base&CBOW_GoogleNews,imagery_stration,269,3,0.44311628298814576,pass
BERT_base&CBOW_GoogleNews,imagery_stration,269,4,0.5625825125311656,pass
BERT_base&CBOW_GoogleNews,imagery_stration,269,5,0.5375635204101343,pass
BERT_base&CBOW_GoogleNews,familiarity_stration,269,1,0.39928625503907145,pass
BERT_base&CBOW_GoogleNews,familiarity_stration,269,2,0.5193900117113559,pass
BERT_base&CBOW_GoogleNews,familiarity_stration,269,3,0.5132174846038616,pass
BERT_base&CBOW_GoogleNews,familiarity_stration,269,4,0.5072325898478647,pass
BERT_base&CBOW_GoogleNews,familiarity_stration,269,5,0.45318747638837653,pass
BERT_base&CBOW_GoogleNews,meaningfulness_stration,269,1,0.276322597651383,pass
BERT_base&CBOW_GoogleNews,meaningfulness_stration,269,2,0.46857699343163617,pass
BERT_base&CBOW_GoogleNews,meaningfulness_stration,269,3,0.31955722709262946,pass
BERT_base&CBOW_GoogleNews,meaningfulness_stration,269,4,0.28587703700035294,pass
BERT_base&CBOW_GoogleNews,meaningfulness_stration,269,5,0.29322144776618286,pass
BERT_base&CBOW_GoogleNews,valence_garrido,163,1,0.7693284321472321,pass
BERT_base&CBOW_GoogleNews,valence_garrido,163,2,0.7426112167348174,pass
BERT_base&CBOW_GoogleNews,valence_garrido,163,3,0.8028440188612842,pass
BERT_base&CBOW_GoogleNews,valence_garrido,163,4,0.7148051651920095,pass
BERT_base&CBOW_GoogleNews,valence_garrido,163,5,0.7637108085445271,pass
BERT_base&CBOW_GoogleNews,emotionality_garrido,163,1,0.5979506510291086,pass
BERT_base&CBOW_GoogleNews,emotionality_garrido,163,2,0.4928087540990752,pass
BERT_base&CBOW_GoogleNews,emotionality_garrido,163,3,0.5455452733192843,pass
BERT_base&CBOW_GoogleNews,emotionality_garrido,163,4,0.5658901411785899,pass
BERT_base&CBOW_GoogleNews,emotionality_garrido,163,5,0.4329093569316992,pass
BERT_base&CBOW_GoogleNews,familiarity_garrido,163,1,0.161452545799734,pass
BERT_base&CBOW_GoogleNews,familiarity_garrido,163,2,0.3703035349357491,pass
BERT_base&CBOW_GoogleNews,familiarity_garrido,163,3,0.5317180056133808,pass
BERT_base&CBOW_GoogleNews,familiarity_garrido,163,4,0.2910575567462228,pass
BERT_base&CBOW_GoogleNews,familiarity_garrido,163,5,0.4200413017307154,pass
BERT_base&CBOW_GoogleNews,angry_zupan,151,1,0.5857618307048245,pass
BERT_base&CBOW_GoogleNews,angry_zupan,151,2,0.8028710355161562,pass
BERT_base&CBOW_GoogleNews,angry_zupan,151,3,0.7068825938248975,pass
BERT_base&CBOW_GoogleNews,angry_zupan,151,4,0.708257046354117,pass
BERT_base&CBOW_GoogleNews,angry_zupan,151,5,0.6439689337197623,pass
BERT_base&CBOW_GoogleNews,fearful_zupan,151,1,0.6039786685924955,pass
BERT_base&CBOW_GoogleNews,fearful_zupan,151,2,0.7666128620882584,pass
BERT_base&CBOW_GoogleNews,fearful_zupan,151,3,0.67959452324634,pass
BERT_base&CBOW_GoogleNews,fearful_zupan,151,4,0.47478297080313847,pass
BERT_base&CBOW_GoogleNews,fearful_zupan,151,5,0.7610379427147842,pass
BERT_base&CBOW_GoogleNews,happy_zupan,151,1,0.7190919413583445,pass
BERT_base&CBOW_GoogleNews,happy_zupan,151,2,0.8168833322138628,pass
BERT_base&CBOW_GoogleNews,happy_zupan,151,3,0.7360960800043224,pass
BERT_base&CBOW_GoogleNews,happy_zupan,151,4,0.7238886712899569,pass
BERT_base&CBOW_GoogleNews,happy_zupan,151,5,0.781523201774287,pass
BERT_base&CBOW_GoogleNews,intensity_zupan,151,1,0.5163665528055985,pass
BERT_base&CBOW_GoogleNews,intensity_zupan,151,2,0.46653220662434725,pass
BERT_base&CBOW_GoogleNews,intensity_zupan,151,3,0.41439968589145515,pass
BERT_base&CBOW_GoogleNews,intensity_zupan,151,4,0.6158117117930355,pass
BERT_base&CBOW_GoogleNews,intensity_zupan,151,5,0.3775692831680496,pass
BERT_base&CBOW_GoogleNews,neutral_zupan,151,1,0.5048813336557578,pass
BERT_base&CBOW_GoogleNews,neutral_zupan,151,2,0.35651742073203707,pass
BERT_base&CBOW_GoogleNews,neutral_zupan,151,3,0.4142663034071692,pass
BERT_base&CBOW_GoogleNews,neutral_zupan,151,4,0.18561876602592442,pass
BERT_base&CBOW_GoogleNews,neutral_zupan,151,5,0.35918386645548717,pass
BERT_base&CBOW_GoogleNews,sad_zupan,151,1,0.4257867749949842,pass
BERT_base&CBOW_GoogleNews,sad_zupan,151,2,0.7416598383672173,pass
BERT_base&CBOW_GoogleNews,sad_zupan,151,3,0.7337827417171439,pass
BERT_base&CBOW_GoogleNews,sad_zupan,151,4,0.6246783045754101,pass
BERT_base&CBOW_GoogleNews,sad_zupan,151,5,0.7089665747702967,pass
BERT_base&CBOW_GoogleNews,valence_zupan,151,1,0.7613526711767421,pass
BERT_base&CBOW_GoogleNews,valence_zupan,151,2,0.8334994954396187,pass
BERT_base&CBOW_GoogleNews,valence_zupan,151,3,0.7417576377418026,pass
BERT_base&CBOW_GoogleNews,valence_zupan,151,4,0.7348106178218075,pass
BERT_base&CBOW_GoogleNews,valence_zupan,151,5,0.7959731078303118,pass
BERT_base&CBOW_GoogleNews,aoa_bird,1229,1,0.6077900377737293,pass
BERT_base&CBOW_GoogleNews,aoa_bird,1229,2,0.647702174112484,pass
BERT_base&CBOW_GoogleNews,aoa_bird,1229,3,0.7173419510778274,pass
BERT_base&CBOW_GoogleNews,aoa_bird,1229,4,0.6261961313537603,pass
BERT_base&CBOW_GoogleNews,aoa_bird,1229,5,0.6345176551415895,pass
BERT_base&CBOW_GoogleNews,imageability_bird,788,1,0.47245045043753797,pass
BERT_base&CBOW_GoogleNews,imageability_bird,788,2,0.5603577010071814,pass
BERT_base&CBOW_GoogleNews,imageability_bird,788,3,0.6076699537610328,pass
BERT_base&CBOW_GoogleNews,imageability_bird,788,4,0.5440178566641837,pass
