embed,norm,train_n,fold,r2,check
BERT_base&SVD_SWOW,away_binder,342,5,0.5126863824074348,pass
BERT_base&SVD_SWOW,number_binder,342,1,0.19186143227579777,pass
BERT_base&SVD_SWOW,number_binder,342,2,0.6037311561765059,pass
BERT_base&SVD_SWOW,number_binder,342,3,0.43948392189018504,pass
BERT_base&SVD_SWOW,number_binder,342,4,0.365947756120901,pass
BERT_base&SVD_SWOW,number_binder,342,5,0.6745589653342885,pass
BERT_base&SVD_SWOW,time_binder,342,1,0.28096599730035365,pass
BERT_base&SVD_SWOW,time_binder,342,2,0.7022583584778064,pass
BERT_base&SVD_SWOW,time_binder,342,3,0.603485668609903,pass
BERT_base&SVD_SWOW,time_binder,342,4,0.6186930574649783,pass
BERT_base&SVD_SWOW,time_binder,342,5,0.48628991749688577,pass
BERT_base&SVD_SWOW,duration_binder,342,1,0.2825405265635361,pass
BERT_base&SVD_SWOW,duration_binder,342,2,0.5808482312833197,pass
BERT_base&SVD_SWOW,duration_binder,342,3,0.4337162621931452,pass
BERT_base&SVD_SWOW,duration_binder,342,4,0.5203878317887942,pass
BERT_base&SVD_SWOW,duration_binder,342,5,0.5537586154063976,pass
BERT_base&SVD_SWOW,long_binder,342,1,0.4570675361878559,pass
BERT_base&SVD_SWOW,long_binder,342,2,0.42023843473398015,pass
BERT_base&SVD_SWOW,long_binder,342,3,0.3834707834622715,pass
BERT_base&SVD_SWOW,long_binder,342,4,0.43399172773836325,pass
BERT_base&SVD_SWOW,long_binder,342,5,0.4807521911607774,pass
BERT_base&SVD_SWOW,short_binder,342,1,0.6321588439758485,pass
BERT_base&SVD_SWOW,short_binder,342,2,0.5912388339131475,pass
BERT_base&SVD_SWOW,short_binder,342,3,0.4903346291556602,pass
BERT_base&SVD_SWOW,short_binder,342,4,0.5427690549297808,pass
BERT_base&SVD_SWOW,short_binder,342,5,0.6101046756242161,pass
BERT_base&SVD_SWOW,caused_binder,314,1,0.7727090469960869,pass
BERT_base&SVD_SWOW,caused_binder,314,2,0.7530293727272906,pass
BERT_base&SVD_SWOW,caused_binder,314,3,0.73121431731321,pass
BERT_base&SVD_SWOW,caused_binder,314,4,0.7094695518204253,pass
BERT_base&SVD_SWOW,caused_binder,314,5,0.7270947645808301,pass
BERT_base&SVD_SWOW,consequential_binder,342,1,0.7194278874303242,pass
BERT_base&SVD_SWOW,consequential_binder,342,2,0.7621068646067544,pass
BERT_base&SVD_SWOW,consequential_binder,342,3,0.6881060161348278,pass
BERT_base&SVD_SWOW,consequential_binder,342,4,0.7547110260203382,pass
BERT_base&SVD_SWOW,consequential_binder,342,5,0.6680037789012465,pass
BERT_base&SVD_SWOW,social_binder,342,1,0.6741384549790784,pass
BERT_base&SVD_SWOW,social_binder,342,2,0.6682531375632931,pass
BERT_base&SVD_SWOW,social_binder,342,3,0.6170120084268116,pass
BERT_base&SVD_SWOW,social_binder,342,4,0.7073104894235812,pass
BERT_base&SVD_SWOW,social_binder,342,5,0.7271630883302794,pass
BERT_base&SVD_SWOW,human_binder,342,1,0.7674528364470182,pass
BERT_base&SVD_SWOW,human_binder,342,2,0.7953881925058435,pass
BERT_base&SVD_SWOW,human_binder,342,3,0.8585169937119075,pass
BERT_base&SVD_SWOW,human_binder,342,4,0.7305061971861335,pass
BERT_base&SVD_SWOW,human_binder,342,5,0.8061875012810891,pass
BERT_base&SVD_SWOW,communication_binder,342,1,0.7112708552725822,pass
BERT_base&SVD_SWOW,communication_binder,342,2,0.5842834021174909,pass
BERT_base&SVD_SWOW,communication_binder,342,3,0.5841597969390049,pass
BERT_base&SVD_SWOW,communication_binder,342,4,0.6503140553899516,pass
BERT_base&SVD_SWOW,communication_binder,342,5,0.674901345853602,pass
BERT_base&SVD_SWOW,self_binder,342,1,0.5708340887514473,pass
BERT_base&SVD_SWOW,self_binder,342,2,0.618851427862188,pass
BERT_base&SVD_SWOW,self_binder,342,3,0.6779285849267551,pass
BERT_base&SVD_SWOW,self_binder,342,4,0.6453970258067865,pass
BERT_base&SVD_SWOW,self_binder,342,5,0.6546728173871674,pass
BERT_base&SVD_SWOW,cognition_binder,342,1,0.7253304978664603,pass
BERT_base&SVD_SWOW,cognition_binder,342,2,0.7344021539557418,pass
BERT_base&SVD_SWOW,cognition_binder,342,3,0.8165715734090568,pass
BERT_base&SVD_SWOW,cognition_binder,342,4,0.6863516560032241,pass
BERT_base&SVD_SWOW,cognition_binder,342,5,0.7276142917350861,pass
BERT_base&SVD_SWOW,benefit_binder,342,1,0.6557485627145094,pass
BERT_base&SVD_SWOW,benefit_binder,342,2,0.6305747666969603,pass
BERT_base&SVD_SWOW,benefit_binder,342,3,0.6709242511620095,pass
BERT_base&SVD_SWOW,benefit_binder,342,4,0.5728434494617347,pass
BERT_base&SVD_SWOW,benefit_binder,342,5,0.6431375836838752,pass
BERT_base&SVD_SWOW,harm_binder,342,1,0.530094616037919,pass
BERT_base&SVD_SWOW,harm_binder,342,2,0.667737446454711,pass
BERT_base&SVD_SWOW,harm_binder,342,3,0.42099876492586596,pass
BERT_base&SVD_SWOW,harm_binder,342,4,0.614443400926768,pass
BERT_base&SVD_SWOW,harm_binder,342,5,0.5196732061405076,pass
BERT_base&SVD_SWOW,pleasant_binder,342,1,0.6026715022441747,pass
BERT_base&SVD_SWOW,pleasant_binder,342,2,0.6408494256077769,pass
BERT_base&SVD_SWOW,pleasant_binder,342,3,0.6890157502280989,pass
BERT_base&SVD_SWOW,pleasant_binder,342,4,0.6631576937524953,pass
BERT_base&SVD_SWOW,pleasant_binder,342,5,0.5457475253695263,pass
BERT_base&SVD_SWOW,unpleasant_binder,342,1,0.6269319522662691,pass
BERT_base&SVD_SWOW,unpleasant_binder,342,2,0.7042667382072374,pass
BERT_base&SVD_SWOW,unpleasant_binder,342,3,0.7110721145895139,pass
BERT_base&SVD_SWOW,unpleasant_binder,342,4,0.7220746870243487,pass
BERT_base&SVD_SWOW,unpleasant_binder,342,5,0.6225100223626123,pass
BERT_base&SVD_SWOW,happy_binder,342,1,0.5362167372072972,pass
BERT_base&SVD_SWOW,happy_binder,342,2,0.6088366640032321,pass
BERT_base&SVD_SWOW,happy_binder,342,3,0.7328139259178023,pass
BERT_base&SVD_SWOW,happy_binder,342,4,0.6420830363597476,pass
BERT_base&SVD_SWOW,happy_binder,342,5,0.6252626352663206,pass
BERT_base&SVD_SWOW,sad_binder,342,1,0.48458899650538434,pass
BERT_base&SVD_SWOW,sad_binder,342,2,0.7180778474874333,pass
BERT_base&SVD_SWOW,sad_binder,342,3,0.7297551641282445,pass
BERT_base&SVD_SWOW,sad_binder,342,4,0.6354574113533249,pass
BERT_base&SVD_SWOW,sad_binder,342,5,0.6387344018712524,pass
BERT_base&SVD_SWOW,angry_binder,342,1,0.5950615065087728,pass
BERT_base&SVD_SWOW,angry_binder,342,2,0.6839256759620562,pass
BERT_base&SVD_SWOW,angry_binder,342,3,0.5783965366574605,pass
BERT_base&SVD_SWOW,angry_binder,342,4,0.6312467874673391,pass
BERT_base&SVD_SWOW,angry_binder,342,5,0.6071669185909501,pass
BERT_base&SVD_SWOW,disgusted_binder,342,1,0.44703651754242857,pass
BERT_base&SVD_SWOW,disgusted_binder,342,2,0.6047857675817481,pass
BERT_base&SVD_SWOW,disgusted_binder,342,3,0.6623995187187945,pass
BERT_base&SVD_SWOW,disgusted_binder,342,4,0.6161394319645133,pass
BERT_base&SVD_SWOW,disgusted_binder,342,5,0.5077034519566194,pass
BERT_base&SVD_SWOW,fearful_binder,342,1,0.5496213361834188,pass
BERT_base&SVD_SWOW,fearful_binder,342,2,0.6764389882718667,pass
BERT_base&SVD_SWOW,fearful_binder,342,3,0.5637350498385079,pass
BERT_base&SVD_SWOW,fearful_binder,342,4,0.5973240259411352,pass
BERT_base&SVD_SWOW,fearful_binder,342,5,0.6099790951024602,pass
BERT_base&SVD_SWOW,surprised_binder,342,1,0.6647374400235244,pass
BERT_base&SVD_SWOW,surprised_binder,342,2,0.7211398769992314,pass
BERT_base&SVD_SWOW,surprised_binder,342,3,0.6234632084851118,pass
BERT_base&SVD_SWOW,surprised_binder,342,4,0.5820123705845694,pass
BERT_base&SVD_SWOW,surprised_binder,342,5,0.6725007501542403,pass
BERT_base&SVD_SWOW,drive_binder,342,1,0.6620541399501054,pass
BERT_base&SVD_SWOW,drive_binder,342,2,0.5317868505841596,pass
BERT_base&SVD_SWOW,drive_binder,342,3,0.6234066297621121,pass
BERT_base&SVD_SWOW,drive_binder,342,4,0.6086768421877689,pass
BERT_base&SVD_SWOW,drive_binder,342,5,0.6663204735736661,pass
BERT_base&SVD_SWOW,needs_binder,342,1,0.5562985383895502,pass
BERT_base&SVD_SWOW,needs_binder,342,2,0.5831817322053391,pass
BERT_base&SVD_SWOW,needs_binder,342,3,0.6045796732380644,pass
BERT_base&SVD_SWOW,needs_binder,342,4,0.5934255503598445,pass
BERT_base&SVD_SWOW,needs_binder,342,5,0.5442478547300846,pass
BERT_base&SVD_SWOW,attention_binder,342,1,0.6821203048815616,pass
BERT_base&SVD_SWOW,attention_binder,342,2,0.6678765191773237,pass
BERT_base&SVD_SWOW,attention_binder,342,3,0.5107707493979439,pass
BERT_base&SVD_SWOW,attention_binder,342,4,0.6660099133154512,pass
BERT_base&SVD_SWOW,attention_binder,342,5,0.6895114636601798,pass
BERT_base&SVD_SWOW,arousal_binder,342,1,0.6244411183476264,pass
BERT_base&SVD_SWOW,arousal_binder,342,2,0.7047796405713709,pass
BERT_base&SVD_SWOW,arousal_binder,342,3,0.6451051221339776,pass
BERT_base&SVD_SWOW,arousal_binder,342,4,0.6825838455166844,pass
BERT_base&SVD_SWOW,arousal_binder,342,5,0.5866677581621187,pass
BERT_base&SVD_SWOW,goals_wilkowski,344,1,0.8534360478378316,pass
BERT_base&SVD_SWOW,goals_wilkowski,344,2,0.8631391044156482,pass
BERT_base&SVD_SWOW,goals_wilkowski,344,3,0.8456138794072168,pass
BERT_base&SVD_SWOW,goals_wilkowski,344,4,0.8613701176212356,pass
BERT_base&SVD_SWOW,goals_wilkowski,344,5,0.8452885150829851,pass
BERT_base&SVD_SWOW,familiarity_lynott,164,1,-0.24793038266511247,pass
BERT_base&SVD_SWOW,familiarity_lynott,164,2,-2.2207528059507675,pass
BERT_base&SVD_SWOW,familiarity_lynott,164,3,-0.005670004029111775,pass
BERT_base&SVD_SWOW,familiarity_lynott,164,4,0.07597760302507028,pass
BERT_base&SVD_SWOW,familiarity_lynott,164,5,-0.7330416587769617,pass
BERT_base&SVD_SWOW,visual_lynott,164,1,0.6609171642784135,pass
BERT_base&SVD_SWOW,visual_lynott,164,2,0.5406841544018567,pass
BERT_base&SVD_SWOW,visual_lynott,164,3,0.5805128713644907,pass
BERT_base&SVD_SWOW,visual_lynott,164,4,0.8021424049097335,pass
BERT_base&SVD_SWOW,visual_lynott,164,5,0.7112299890243907,pass
BERT_base&SVD_SWOW,haptic_lynott,164,1,0.768709850648436,pass
BERT_base&SVD_SWOW,haptic_lynott,164,2,0.6525809418890914,pass
BERT_base&SVD_SWOW,haptic_lynott,164,3,0.6203730800046225,pass
BERT_base&SVD_SWOW,haptic_lynott,164,4,0.7387329939867253,pass
BERT_base&SVD_SWOW,haptic_lynott,164,5,0.6702826151199182,pass
BERT_base&SVD_SWOW,auditory_lynott,164,1,0.3698284204060531,pass
BERT_base&SVD_SWOW,auditory_lynott,164,2,-0.463261999977717,pass
BERT_base&SVD_SWOW,auditory_lynott,164,3,0.4549874215351004,pass
BERT_base&SVD_SWOW,auditory_lynott,164,4,0.6946378633602638,pass
BERT_base&SVD_SWOW,auditory_lynott,164,5,0.16604530236022907,pass
BERT_base&SVD_SWOW,olfactory_lynott,164,1,0.39760867329391303,pass
BERT_base&SVD_SWOW,olfactory_lynott,164,2,0.5069809701025065,pass
BERT_base&SVD_SWOW,olfactory_lynott,164,3,0.6045426681582208,pass
BERT_base&SVD_SWOW,olfactory_lynott,164,4,0.6752775997350153,pass
BERT_base&SVD_SWOW,olfactory_lynott,164,5,0.5601927523392811,pass
BERT_base&SVD_SWOW,gustatory_lynott,164,1,0.7581728782841642,pass
BERT_base&SVD_SWOW,gustatory_lynott,164,2,0.3857331692772935,pass
BERT_base&SVD_SWOW,gustatory_lynott,164,3,0.6286057500977349,pass
BERT_base&SVD_SWOW,gustatory_lynott,164,4,0.682889725478526,pass
BERT_base&SVD_SWOW,gustatory_lynott,164,5,0.7930955580144583,pass
BERT_base&SVD_SWOW,dominant_modality_lynott,135,1,0.7219502315923061,pass
BERT_base&SVD_SWOW,dominant_modality_lynott,135,2,0.3204691479464873,pass
BERT_base&SVD_SWOW,dominant_modality_lynott,135,3,0.48137190872732183,pass
BERT_base&SVD_SWOW,dominant_modality_lynott,135,4,0.23249521526949457,pass
BERT_base&SVD_SWOW,dominant_modality_lynott,135,5,0.5069360887411274,pass
BERT_base&SVD_SWOW,imagery_toronto,759,1,0.770197389476482,pass
BERT_base&SVD_SWOW,imagery_toronto,759,2,0.6012652088960082,pass
BERT_base&SVD_SWOW,imagery_toronto,759,3,0.7583021830866604,pass
BERT_base&SVD_SWOW,imagery_toronto,759,4,0.7307139841606551,pass
BERT_base&SVD_SWOW,imagery_toronto,759,5,0.649808430817873,pass
BERT_base&SVD_SWOW,concreteness_toronto,759,1,0.8410187706203153,pass
BERT_base&SVD_SWOW,concreteness_toronto,759,2,0.7351555544029591,pass
BERT_base&SVD_SWOW,concreteness_toronto,759,3,0.809164883612483,pass
BERT_base&SVD_SWOW,concreteness_toronto,759,4,0.8023890547745198,pass
BERT_base&SVD_SWOW,concreteness_toronto,759,5,0.7161311361261167,pass
BERT_base&SVD_SWOW,aoa_khanna,944,1,-0.008401642495459383,pass
BERT_base&SVD_SWOW,aoa_khanna,944,2,-0.030627645936654346,pass
BERT_base&SVD_SWOW,aoa_khanna,944,3,0.0026719410696887103,pass
BERT_base&SVD_SWOW,aoa_khanna,944,4,-0.11001597263917451,pass
BERT_base&SVD_SWOW,aoa_khanna,944,5,0.006022497254640213,pass
BERT_base&SVD_SWOW,aoa_rt_khanna,944,1,-0.1883285909401704,pass
BERT_base&SVD_SWOW,aoa_rt_khanna,944,2,-0.04935247599122894,pass
BERT_base&SVD_SWOW,aoa_rt_khanna,944,3,-0.08054875085123037,pass
BERT_base&SVD_SWOW,aoa_rt_khanna,944,4,-0.3154486768404192,pass
BERT_base&SVD_SWOW,aoa_rt_khanna,944,5,-0.09414490357241001,pass
BERT_base&SVD_SWOW,aoa_hollis,672,1,0.7292026834975531,pass
BERT_base&SVD_SWOW,aoa_hollis,672,2,0.7011428595517482,pass
BERT_base&SVD_SWOW,aoa_hollis,672,3,0.6794086045112309,pass
BERT_base&SVD_SWOW,aoa_hollis,672,4,0.7215020096427054,pass
BERT_base&SVD_SWOW,aoa_hollis,672,5,0.6700806975915072,pass
BERT_base&SVD_SWOW,valence_hollis,672,1,0.8828621594410787,pass
BERT_base&SVD_SWOW,valence_hollis,672,2,0.849728051502971,pass
BERT_base&SVD_SWOW,valence_hollis,672,3,0.8616196653385311,pass
BERT_base&SVD_SWOW,valence_hollis,672,4,0.8558450734280179,pass
BERT_base&SVD_SWOW,valence_hollis,672,5,0.8781990087440256,pass
BERT_base&SVD_SWOW,arousal_hollis,672,1,0.7847732504603196,pass
BERT_base&SVD_SWOW,arousal_hollis,672,2,0.7533709401302153,pass
BERT_base&SVD_SWOW,arousal_hollis,672,3,0.7498049663480919,pass
BERT_base&SVD_SWOW,arousal_hollis,672,4,0.6975615164145692,pass
BERT_base&SVD_SWOW,arousal_hollis,672,5,0.7278611196478533,pass
BERT_base&SVD_SWOW,concreteness_hollis,672,1,0.8095168897439005,pass
BERT_base&SVD_SWOW,concreteness_hollis,672,2,0.8763617042221078,pass
BERT_base&SVD_SWOW,concreteness_hollis,672,3,0.8493236284396329,pass
BERT_base&SVD_SWOW,concreteness_hollis,672,4,0.8422449587806424,pass
BERT_base&SVD_SWOW,concreteness_hollis,672,5,0.8435456977582136,pass
BERT_base&SVD_SWOW,aoa_stration,269,1,0.41184004939862073,pass
BERT_base&SVD_SWOW,aoa_stration,269,2,0.4942220220160022,pass
BERT_base&SVD_SWOW,aoa_stration,269,3,0.46829780676418464,pass
BERT_base&SVD_SWOW,aoa_stration,269,4,0.22428600085830497,pass
BERT_base&SVD_SWOW,aoa_stration,269,5,0.45657754063420286,pass
BERT_base&SVD_SWOW,imagery_stration,269,1,0.5889493786460198,pass
BERT_base&SVD_SWOW,imagery_stration,269,2,0.5768799442811415,pass
BERT_base&SVD_SWOW,imagery_stration,269,3,0.44399285823763746,pass
BERT_base&SVD_SWOW,imagery_stration,269,4,0.5522728755006758,pass
BERT_base&SVD_SWOW,imagery_stration,269,5,0.4983274771762767,pass
BERT_base&SVD_SWOW,familiarity_stration,269,1,0.24361977991521966,pass
BERT_base&SVD_SWOW,familiarity_stration,269,2,0.5074163342748799,pass
BERT_base&SVD_SWOW,familiarity_stration,269,3,0.5028751082075564,pass
BERT_base&SVD_SWOW,familiarity_stration,269,4,0.46616598448784996,pass
BERT_base&SVD_SWOW,familiarity_stration,269,5,0.4207243565437374,pass
BERT_base&SVD_SWOW,meaningfulness_stration,269,1,0.24503342253325022,pass
BERT_base&SVD_SWOW,meaningfulness_stration,269,2,0.4224671866460369,pass
BERT_base&SVD_SWOW,meaningfulness_stration,269,3,0.33820350638718233,pass
BERT_base&SVD_SWOW,meaningfulness_stration,269,4,0.2814778237730825,pass
BERT_base&SVD_SWOW,meaningfulness_stration,269,5,0.28140461095178426,pass
BERT_base&SVD_SWOW,valence_garrido,163,1,0.8276577825400342,pass
BERT_base&SVD_SWOW,valence_garrido,163,2,0.7393535041620424,pass
BERT_base&SVD_SWOW,valence_garrido,163,3,0.8050389321029872,pass
BERT_base&SVD_SWOW,valence_garrido,163,4,0.7409183742057217,pass
BERT_base&SVD_SWOW,valence_garrido,163,5,0.7966394529735588,pass
BERT_base&SVD_SWOW,emotionality_garrido,163,1,0.537430727777179,pass
BERT_base&SVD_SWOW,emotionality_garrido,163,2,0.47700117998485103,pass
BERT_base&SVD_SWOW,emotionality_garrido,163,3,0.5749724048419189,pass
BERT_base&SVD_SWOW,emotionality_garrido,163,4,0.5400542234824138,pass
BERT_base&SVD_SWOW,emotionality_garrido,163,5,0.4264306751657525,pass
BERT_base&SVD_SWOW,familiarity_garrido,163,1,0.09426685527763512,pass
BERT_base&SVD_SWOW,familiarity_garrido,163,2,0.31543056422387483,pass
BERT_base&SVD_SWOW,familiarity_garrido,163,3,0.4867922809218166,pass
BERT_base&SVD_SWOW,familiarity_garrido,163,4,0.3015712948200324,pass
BERT_base&SVD_SWOW,familiarity_garrido,163,5,0.33170099677026577,pass
BERT_base&SVD_SWOW,angry_zupan,151,1,0.670205036794027,pass
BERT_base&SVD_SWOW,angry_zupan,151,2,0.8722204618455887,pass
BERT_base&SVD_SWOW,angry_zupan,151,3,0.7915544446478424,pass
BERT_base&SVD_SWOW,angry_zupan,151,4,0.7256892825486299,pass
BERT_base&SVD_SWOW,angry_zupan,151,5,0.6938584884388374,pass
BERT_base&SVD_SWOW,fearful_zupan,151,1,0.6769720933769321,pass
BERT_base&SVD_SWOW,fearful_zupan,151,2,0.7888117872541355,pass
BERT_base&SVD_SWOW,fearful_zupan,151,3,0.7705451348102579,pass
BERT_base&SVD_SWOW,fearful_zupan,151,4,0.5390863243949209,pass
BERT_base&SVD_SWOW,fearful_zupan,151,5,0.8398813258732669,pass
BERT_base&SVD_SWOW,happy_zupan,151,1,0.770733364841186,pass
BERT_base&SVD_SWOW,happy_zupan,151,2,0.8700683407481504,pass
BERT_base&SVD_SWOW,happy_zupan,151,3,0.8261503385717329,pass
BERT_base&SVD_SWOW,happy_zupan,151,4,0.743236745743867,pass
BERT_base&SVD_SWOW,happy_zupan,151,5,0.7828677059113938,pass
BERT_base&SVD_SWOW,intensity_zupan,151,1,0.5640880887329618,pass
BERT_base&SVD_SWOW,intensity_zupan,151,2,0.48027287198912405,pass
BERT_base&SVD_SWOW,intensity_zupan,151,3,0.5872593093152572,pass
BERT_base&SVD_SWOW,intensity_zupan,151,4,0.6167496971540521,pass
BERT_base&SVD_SWOW,intensity_zupan,151,5,0.45265581370973107,pass
BERT_base&SVD_SWOW,neutral_zupan,151,1,0.6904486485752361,pass
BERT_base&SVD_SWOW,neutral_zupan,151,2,0.42038340303777144,pass
BERT_base&SVD_SWOW,neutral_zupan,151,3,0.5771085874564752,pass
BERT_base&SVD_SWOW,neutral_zupan,151,4,0.34697264815054485,pass
BERT_base&SVD_SWOW,neutral_zupan,151,5,0.5164958124077964,pass
BERT_base&SVD_SWOW,sad_zupan,151,1,0.611181822474061,pass
BERT_base&SVD_SWOW,sad_zupan,151,2,0.8284601035401002,pass
BERT_base&SVD_SWOW,sad_zupan,151,3,0.7793663916496031,pass
BERT_base&SVD_SWOW,sad_zupan,151,4,0.7801966119206913,pass
BERT_base&SVD_SWOW,sad_zupan,151,5,0.82566475917769,pass
BERT_base&SVD_SWOW,valence_zupan,151,1,0.804951481933005,pass
BERT_base&SVD_SWOW,valence_zupan,151,2,0.865431742413402,pass
BERT_base&SVD_SWOW,valence_zupan,151,3,0.7751645502458274,pass
BERT_base&SVD_SWOW,valence_zupan,151,4,0.7414340126339021,pass
BERT_base&SVD_SWOW,valence_zupan,151,5,0.7901137300489923,pass
BERT_base&SVD_SWOW,aoa_bird,1229,1,0.5943743634648209,pass
BERT_base&SVD_SWOW,aoa_bird,1229,2,0.6543650468088268,pass
BERT_base&SVD_SWOW,aoa_bird,1229,3,0.700957714891894,pass
BERT_base&SVD_SWOW,aoa_bird,1229,4,0.6074505190917783,pass
BERT_base&SVD_SWOW,aoa_bird,1229,5,0.6515847839456206,pass
BERT_base&SVD_SWOW,imageability_bird,788,1,0.506970217495485,pass
BERT_base&SVD_SWOW,imageability_bird,788,2,0.5539852244715884,pass
BERT_base&SVD_SWOW,imageability_bird,788,3,0.5979232941682409,pass
BERT_base&SVD_SWOW,imageability_bird,788,4,0.5383557299392865,pass
BERT_base&SVD_SWOW,imageability_bird,788,5,0.5980589532540492,pass
BERT_base&SVD_SWOW,association_rt_ley,69,1,,test_n < 20
BERT_base&SVD_SWOW,association_rt_ley,69,2,,test_n < 20
BERT_base&SVD_SWOW,association_rt_ley,69,3,,test_n < 20
BERT_base&SVD_SWOW,association_rt_ley,69,4,,test_n < 20
BERT_base&SVD_SWOW,association_rt_ley,69,5,,test_n < 20
BERT_base&SVD_SWOW,meaningfulness_ley,69,1,,test_n < 20
BERT_base&SVD_SWOW,meaningfulness_ley,69,2,,test_n < 20
BERT_base&SVD_SWOW,meaningfulness_ley,69,3,,test_n < 20
BERT_base&SVD_SWOW,meaningfulness_ley,69,4,,test_n < 20
BERT_base&SVD_SWOW,meaningfulness_ley,69,5,,test_n < 20
BERT_base&SVD_SWOW,happiness_stevenson,668,1,0.8413681750386108,pass
BERT_base&SVD_SWOW,happiness_stevenson,668,2,0.859006951406325,pass
BERT_base&SVD_SWOW,happiness_stevenson,668,3,0.820136786386822,pass
BERT_base&SVD_SWOW,happiness_stevenson,668,4,0.8243264506252481,pass
BERT_base&SVD_SWOW,happiness_stevenson,668,5,0.8221637497879326,pass
BERT_base&SVD_SWOW,anger_stevenson,668,1,0.8456986124762962,pass
BERT_base&SVD_SWOW,anger_stevenson,668,2,0.7806442856736973,pass
BERT_base&SVD_SWOW,anger_stevenson,668,3,0.7771875878377766,pass
BERT_base&SVD_SWOW,anger_stevenson,668,4,0.8128851533329642,pass
BERT_base&SVD_SWOW,anger_stevenson,668,5,0.8224015610099953,pass
BERT_base&SVD_SWOW,sadness_stevenson,668,1,0.7546033168104852,pass
BERT_base&SVD_SWOW,sadness_stevenson,668,2,0.7667106434653559,pass
BERT_base&SVD_SWOW,sadness_stevenson,668,3,0.7930100704469984,pass
BERT_base&SVD_SWOW,sadness_stevenson,668,4,0.7434763235926187,pass
BERT_base&SVD_SWOW,sadness_stevenson,668,5,0.8181688894706318,pass
BERT_base&SVD_SWOW,fear_stevenson,668,1,0.7837642997673093,pass
BERT_base&SVD_SWOW,fear_stevenson,668,2,0.7470782284081354,pass
BERT_base&SVD_SWOW,fear_stevenson,668,3,0.7694480613832485,pass
BERT_base&SVD_SWOW,fear_stevenson,668,4,0.7047015434561337,pass
BERT_base&SVD_SWOW,fear_stevenson,668,5,0.8342233045036574,pass
BERT_base&SVD_SWOW,disgust_stevenson,668,1,0.7443441638012511,pass
BERT_base&SVD_SWOW,disgust_stevenson,668,2,0.7562201228583362,pass
BERT_base&SVD_SWOW,disgust_stevenson,668,3,0.7471797895794134,pass
BERT_base&SVD_SWOW,disgust_stevenson,668,4,0.7359672870569105,pass
BERT_base&SVD_SWOW,disgust_stevenson,668,5,0.8289668411611291,pass
BERT_base&SVD_SWOW,goodness_brown,443,1,0.744683943585603,pass
BERT_base&SVD_SWOW,goodness_brown,443,2,0.775552851999664,pass
BERT_base&SVD_SWOW,goodness_brown,443,3,0.81559902930071,pass
BERT_base&SVD_SWOW,goodness_brown,443,4,0.7440855685749912,pass
BERT_base&SVD_SWOW,goodness_brown,443,5,0.7310180738340777,pass
BERT_base&SVD_SWOW,pleasantness_brown,443,1,0.7508614657200702,pass
BERT_base&SVD_SWOW,pleasantness_brown,443,2,0.760178760824829,pass
BERT_base&SVD_SWOW,pleasantness_brown,443,3,0.8031014268958202,pass
BERT_base&SVD_SWOW,pleasantness_brown,443,4,0.7505325655316292,pass
BERT_base&SVD_SWOW,pleasantness_brown,443,5,0.7450215451414579,pass
BERT_base&SVD_SWOW,emotionality_brown,443,1,0.7019616679187144,pass
BERT_base&SVD_SWOW,emotionality_brown,443,2,0.67091764097406,pass
BERT_base&SVD_SWOW,emotionality_brown,443,3,0.6958021155049646,pass
BERT_base&SVD_SWOW,emotionality_brown,443,4,0.6674527960459014,pass
BERT_base&SVD_SWOW,emotionality_brown,443,5,0.5790744926453135,pass
BERT_base&SVD_SWOW,concreteness_brown,443,1,0.8075644274531713,pass
BERT_base&SVD_SWOW,concreteness_brown,443,2,0.8117838602495572,pass
BERT_base&SVD_SWOW,concreteness_brown,443,3,0.7699798378247936,pass
BERT_base&SVD_SWOW,concreteness_brown,443,4,0.789172769179282,pass
BERT_base&SVD_SWOW,concreteness_brown,443,5,0.8035988264732941,pass
BERT_base&SVD_SWOW,meaningfulness_brown,443,1,0.6259128383076631,pass
BERT_base&SVD_SWOW,meaningfulness_brown,443,2,0.5425290259219395,pass
BERT_base&SVD_SWOW,meaningfulness_brown,443,3,0.6079170878185183,pass
BERT_base&SVD_SWOW,meaningfulness_brown,443,4,0.4818132106207773,pass
BERT_base&SVD_SWOW,meaningfulness_brown,443,5,0.4237052998606614,pass
BERT_base&SVD_SWOW,difficulty_rudell,442,1,0.5785079880868629,pass
BERT_base&SVD_SWOW,difficulty_rudell,442,2,0.5953742548979415,pass
BERT_base&SVD_SWOW,difficulty_rudell,442,3,0.5999820236302096,pass
BERT_base&SVD_SWOW,difficulty_rudell,442,4,0.5359973864184119,pass
BERT_base&SVD_SWOW,difficulty_rudell,442,5,0.5637306573019412,pass
BERT_base&SVD_SWOW,imageability_chiarello,796,1,0.7920226539647193,pass
BERT_base&SVD_SWOW,imageability_chiarello,796,2,0.6850461943991103,pass
BERT_base&SVD_SWOW,imageability_chiarello,796,3,0.6552954768612314,pass
BERT_base&SVD_SWOW,imageability_chiarello,796,4,0.649209401010413,pass
BERT_base&SVD_SWOW,imageability_chiarello,796,5,0.6345911366121852,pass
BERT_base&SVD_SWOW,imageability_rt_chiarello,796,1,0.44818361624832603,pass
BERT_base&SVD_SWOW,imageability_rt_chiarello,796,2,0.3832876306287031,pass
